date,SPY,TLT,GLD,DBC,UUP
2008-05-07,99.8682632446289,52.64612579345703,85.81999969482422,32.75980758666992,18.986337661743164
2008-05-08,99.6105728149414,53.11875915527344,87.23999786376953,33.29248809814453,18.986337661743164
2008-05-09,99.42449188232422,53.314735412597656,87.41999816894531,33.80851745605469,18.861865997314453
2008-05-12,100.54114532470703,53.233985900878906,86.98999786376953,33.23421859741211,18.836971282958984
2008-05-13,100.55542755126953,52.65191650390625,85.38999938964844,33.417335510253906,18.919954299926758
2008-05-14,100.76302337646484,52.67497253417969,85.19999694824219,32.87632369995117,18.94484519958496
2008-05-15,102.0228042602539,53.15332794189453,87.0,33.2508659362793,18.928251266479492
2008-05-16,102.11587524414062,52.934329986572266,89.0999984741211,33.733612060546875,18.745689392089844
2008-05-19,102.39501190185547,53.003475189208984,89.38999938964844,33.783546447753906,18.84526824951172
2008-05-20,101.56471252441406,53.28014373779297,90.9000015258789,34.249637603759766,18.65440559387207
2008-05-21,99.84680938720703,53.29166793823242,91.95999908447266,35.2484130859375,18.521638870239258
2008-05-22,99.86109924316406,52.66343688964844,90.9800033569336,34.7407112121582,18.637813568115234
2008-05-23,98.52256774902344,52.893985748291016,91.2300033569336,34.80728530883789,18.52993392944336
2008-05-27,99.25270080566406,52.53660583496094,89.36000061035156,34.249637603759766,18.637813568115234
2008-05-28,99.7107925415039,52.06976318359375,89.13999938964844,34.466041564941406,18.720794677734375
2008-05-29,100.21187591552734,51.69512939453125,86.51000213623047,33.52553176879883,18.870162963867188
2008-05-30,100.46240234375,52.03514099121094,87.44999694824219,33.75025177001953,18.84526824951172
2008-06-02,99.42449188232422,52.235923767089844,87.95999908447266,34.199703216552734,18.82037353515625
2008-06-03,98.84468078613281,52.61191177368164,86.87999725341797,33.392356872558594,18.919954299926758
2008-06-04,98.79457092285156,52.14329528808594,86.6500015258789,32.892974853515625,18.969743728637695
2008-06-05,100.77018737792969,51.83097839355469,86.44999694824219,34.141441345214844,18.878461837768555
2008-06-06,97.55622100830078,52.50198745727539,89.05999755859375,35.0153694152832,18.662708282470703
2008-06-09,97.7924575805664,52.50198745727539,87.98999786376953,35.373260498046875,18.82037353515625
2008-06-10,97.30573272705078,52.160709381103516,85.55000305175781,35.231773376464844,19.019533157348633
2008-06-11,95.87408447265625,52.03922653198242,87.0199966430664,36.53017807006836,18.895057678222656
2008-06-12,96.2391357421875,51.51856994628906,85.5999984741211,36.52185821533203,19.052724838256836
2008-06-13,97.45600891113281,51.40868377685547,85.83000183105469,36.28880310058594,19.077619552612305
2008-06-16,97.51327514648438,51.4202766418457,87.01000213623047,36.255516052246094,18.9946346282959
2008-06-17,97.04084777832031,51.52439498901367,87.25,36.62173080444336,18.95314598083496
2008-06-18,96.09601593017578,51.95820236206055,88.27999877929688,37.12112045288086,18.936548233032227
2008-06-19,96.21768188476562,51.651641845703125,88.41999816894531,36.255516052246094,18.95314598083496
2008-06-20,94.65591430664062,51.95244216918945,88.94999694824219,36.505210876464844,18.828670501708984
2008-06-23,94.56237030029297,52.06239318847656,87.08999633789062,36.763221740722656,18.936548233032227
2008-06-24,94.3753433227539,52.40944290161133,87.47000122070312,36.771549224853516,18.88675880432129
2008-06-25,94.82136535644531,52.43259811401367,87.41999816894531,36.63005447387695,18.795482635498047
2008-06-26,92.24600219726562,52.78544998168945,90.61000061035156,37.84523010253906,18.679306030273438
2008-06-27,91.742431640625,53.4044189453125,91.47000122070312,37.945106506347656,18.621217727661133
2008-06-30,92.066162109375,53.41596984863281,91.4000015258789,37.27093505859375,18.662708282470703
2008-07-01,92.35389709472656,53.28944396972656,92.66000366210938,37.92845916748047,18.64611053466797
2008-07-02,90.77128601074219,53.5681037902832,93.16999816894531,38.65257263183594,18.55483055114746
2008-07-03,90.86476135253906,53.451969146728516,92.05999755859375,38.635921478271484,18.737394332885742
2008-07-07,89.93680572509766,53.69576644897461,91.2300033569336,38.111568450927734,18.720794677734375
2008-07-08,91.5337905883789,54.044132232666016,90.86000061035156,36.72993469238281,18.80377769470215
2008-07-09,89.7713394165039,54.282188415527344,91.5,36.704959869384766,18.67100715637207
2008-07-10,90.13821411132812,54.2763786315918,93.52999877929688,37.7037353515625,18.65440559387207
2008-07-11,89.08788299560547,53.50424575805664,95.16000366210938,38.22809600830078,18.52993392944336
2008-07-14,88.28221893310547,53.974456787109375,95.91000366210938,38.24474334716797,18.496746063232422
2008-07-15,87.03767395019531,53.957069396972656,96.16999816894531,37.02956771850586,18.480146408081055
2008-07-16,89.17425537109375,52.98170471191406,94.44000244140625,36.463592529296875,18.571426391601562
2008-07-17,90.0662841796875,52.7088737487793,94.22000122070312,35.6063117980957,18.60462188720703
2008-07-18,90.62741088867188,52.51144790649414,94.16999816894531,34.998714447021484,18.60462188720703
2008-07-21,90.67774200439453,52.714637756347656,95.12000274658203,35.4232063293457,18.538236618041992
2008-07-22,91.70647430419922,52.45341110229492,93.05999755859375,34.64915084838867,18.67100715637207
2008-07-23,92.20279693603516,52.348941802978516,90.56999969482422,33.86677932739258,18.745689392089844
2008-07-24,90.28929901123047,52.85980224609375,91.33000183105469,33.891754150390625,18.729093551635742
2008-07-25,90.26769256591797,52.33148193359375,91.69000244140625,33.46726608276367,18.75398826599121
2008-07-28,88.94403839111328,52.85980224609375,91.7300033569336,33.633731842041016,18.712495803833008
2008-07-29,90.84319305419922,52.644981384277344,90.58999633789062,33.2508659362793,18.870162963867188
2008-07-30,92.46179962158203,52.6972770690918,89.5199966430664,33.90839767456055,18.85356903076172
2008-07-31,91.23887634277344,53.219764709472656,90.08000183105469,33.62540817260742,18.85356903076172
2008-08-01,90.75684356689453,53.33744430541992,89.56999969482422,33.2508659362793,18.911653518676758
2008-08-04,89.91520690917969,53.215057373046875,88.13999938964844,32.152217864990234,18.919954299926758
2008-08-05,92.33951568603516,52.818885803222656,86.08000183105469,31.927494049072266,19.06102180480957
2008-08-06,92.74957275390625,52.603267669677734,86.63999938964844,31.586246490478516,19.119110107421875
2008-08-07,91.36836242675781,53.45981979370117,86.08999633789062,31.761030197143555,19.218690872192383
2008-08-08,93.06610870361328,53.60545349121094,84.43000030517578,30.87045669555664,19.525724411010742
2008-08-11,94.03005981445312,53.09275817871094,81.12999725341797,30.837162017822266,19.63360023498535
2008-08-12,93.05168151855469,53.58797836303711,80.5199966430664,30.570819854736328,19.59210968017578
2008-08-13,92.49058532714844,53.40154266357422,81.55999755859375,31.59456443786621,19.59210968017578
2008-08-14,93.18838500976562,53.74531936645508,79.3499984741211,31.319902420043945,19.70828628540039
2008-08-15,93.64157104492188,54.21147155761719,77.62999725341797,30.895421981811523,19.857650756835938
2008-08-18,92.36111450195312,54.42703628540039,78.80000305175781,31.07021141052246,19.799564361572266
2008-08-19,91.35395812988281,54.21727752685547,80.43000030517578,31.55295181274414,19.70828628540039
2008-08-20,91.77839660644531,54.36876678466797,80.05999755859375,31.80264663696289,19.766372680664062
2008-08-21,91.9366683959961,54.26969909667969,82.30000305175781,33.16763687133789,19.542320251464844
2008-08-22,93.26750183105469,54.234737396240234,81.08000183105469,32.04401397705078,19.741477966308594
2008-08-25,91.37554931640625,54.776641845703125,80.93000030517578,31.86090660095215,19.733179092407227
2008-08-26,91.64167785644531,54.8232536315918,81.2300033569336,31.877552032470703,19.849353790283203
2008-08-27,92.53375244140625,54.9165153503418,81.36000061035156,32.17718505859375,19.7912654876709
2008-08-28,93.65596771240234,54.92228317260742,82.18000030517578,31.544631958007812,19.857650756835938
2008-08-29,92.64887237548828,54.67757797241211,81.70999908447266,31.428104400634766,19.865951538085938
2008-09-02,92.0733413696289,55.18633270263672,79.19999694824219,30.612436294555664,20.05681037902832
2008-09-03,91.99420166015625,55.420265197753906,78.88999938964844,30.437650680541992,20.040212631225586
2008-09-04,89.22457885742188,55.864715576171875,78.38999938964844,30.004850387573242,20.197879791259766
2008-09-05,89.50517272949219,55.83549499511719,78.9800033569336,29.705217361450195,20.272563934326172
2008-09-08,91.35395812988281,56.06941604614258,78.86000061035156,29.63863182067871,20.38043975830078
2008-09-09,88.64189910888672,56.62492752075195,76.48999786376953,28.556631088256836,20.38873863220215
2008-09-10,89.00161743164062,56.27409744262695,74.22000122070312,28.598243713378906,20.521512985229492
2008-09-11,90.28929901123047,56.24483108520508,73.08000183105469,28.35687255859375,20.579599380493164
2008-09-12,90.70652770996094,55.51970672607422,75.55000305175781,28.548303604125977,20.18958282470703
2008-09-15,86.3902587890625,57.320796966552734,77.55999755859375,27.424686431884766,20.007020950317383
2008-09-16,87.83618927001953,57.30913543701172,76.79000091552734,26.867034912109375,20.297454833984375
2008-09-17,83.88681030273438,57.595645904541016,85.45999908447266,27.674379348754883,19.857650756835938
2008-09-18,86.37586212158203,56.753562927246094,82.80000305175781,27.724319458007812,19.94063377380371
2008-09-19,89.80618286132812,54.95240783691406,85.9800033569336,28.639860153198242,19.782968521118164
2008-09-22,87.77302551269531,54.946598052978516,89.18000030517578,29.630308151245117,19.334863662719727
2008-09-23,85.77603149414062,54.73603057861328,88.31999969482422,29.339000701904297,19.459339141845703
2008-09-24,86.05099487304688,54.9758186340332,86.70999908447266,29.097627639770508,19.65019989013672
2008-09-25,87.39678192138672,54.86470413208008,86.44999694824219,29.60533905029297,19.617000579833984
2008-09-26,87.44017028808594,55.26237487792969,86.63999938964844,29.25577163696289,19.617000579833984
2008-09-29,80.58824920654297,56.87055969238281,89.56999969482422,27.441329956054688,19.766372680664062
2008-09-30,83.92375946044922,55.48460006713867,85.06999969482422,28.207056045532227,20.28086280822754
2008-10-01,83.97442626953125,56.182640075683594,85.97000122070312,27.549530029296875,20.363845825195312
2008-10-02,80.92829895019531,56.63430404663086,82.33000183105469,26.026399612426758,20.645984649658203
2008-10-03,79.83577728271484,57.13285827636719,82.58999633789062,25.418813705444336,20.563003540039062
2008-10-06,75.76945495605469,58.171138763427734,84.27999877929688,24.336801528930664,20.811946868896484
2008-10-07,72.37606811523438,57.99516296386719,87.2699966430664,24.63644027709961,20.662580490112305
2008-10-08,70.55271911621094,57.16222381591797,89.41999816894531,24.994333267211914,20.596193313598633
2008-10-09,65.62538146972656,56.68118667602539,89.9000015258789,23.8290958404541,20.704072952270508
2008-10-10,64.03357696533203,56.282352447509766,83.22000122070312,22.77206039428711,20.737262725830078
2008-10-13,73.33109283447266,55.56083679199219,81.98999786376953,24.037174224853516,20.720666885375977
2008-10-14,72.24580383300781,55.203025817871094,82.19999694824219,23.596050262451172,20.71236801147461
2008-10-15,65.13334655761719,55.73100280761719,83.30999755859375,22.52236557006836,20.95301628112793
2008-10-16,67.84664154052734,55.44353485107422,79.29000091552734,22.097885131835938,21.06089210510254
2008-10-17,67.44145965576172,55.062278747558594,77.20999908447266,22.34758186340332,21.094087600708008
2008-10-20,71.49331665039062,55.5022087097168,78.5,22.797027587890625,21.260055541992188
2008-10-21,69.35885620117188,55.795501708984375,76.02999877929688,21.981365203857422,21.608579635620117
2008-10-22,65.58197784423828,56.927581787109375,71.70999908447266,20.940969467163086,21.865821838378906
2008-10-23,66.34168243408203,57.34989547729492,70.6500015258789,21.02420425415039,21.741350173950195
2008-10-24,62.97719955444336,56.739891052246094,72.20999908447266,20.183568954467773,22.30562973022461
2008-10-27,60.741432189941406,56.780914306640625,72.18000030517578,20.033750534057617,22.30562973022461
2008-10-28,67.83943176269531,55.95381164550781,73.79000091552734,20.583078384399414,22.048383712768555
2008-10-29,67.34740447998047,55.67229080200195,74.0,21.79825210571289,21.691558837890625
2008-10-30,69.6772232055664,55.167823791503906,72.70999908447266,20.89935874938965,21.66666603088379
2008-10-31,70.06069946289062,54.452239990234375,71.33999633789062,21.132404327392578,21.990297317504883
2008-11-03,70.26329803466797,54.599456787109375,71.0999984741211,20.89935874938965,22.098173141479492
2008-11-04,72.6509780883789,55.624149322509766,75.4800033569336,21.84819221496582,21.63347053527832
2008-11-05,69.59761047363281,56.283756256103516,72.80000305175781,21.28221893310547,21.70815658569336
2008-11-06,65.74111938476562,55.87742614746094,72.22000122070312,20.35003089904785,22.01519012451172
2008-11-07,67.91178131103516,55.51226806640625,72.5,20.375,21.96540069580078
2008-11-10,67.02183532714844,55.783206939697266,73.58000183105469,20.5081729888916,21.981996536254883
2008-11-11,64.95248413085938,55.94810485839844,72.05000305175781,20.11698341369629,22.322223663330078
2008-11-12,62.094444274902344,56.307373046875,70.0,19.52604103088379,22.37201499938965
2008-11-13,65.96542358398438,54.9587287902832,72.1500015258789,19.892257690429688,22.01519012451172
2008-11-14,62.67329025268555,56.04823684692383,73.30000305175781,19.767412185668945,22.197751998901367
2008-11-17,61.841251373291016,56.29557418823242,72.6500015258789,19.317960739135742,22.181156158447266
2008-11-18,63.00614547729492,57.01994705200195,72.51000213623047,19.026653289794922,22.247541427612305
2008-11-19,58.96875,58.48046112060547,72.26000213623047,18.810253143310547,22.322223663330078
2008-11-20,54.591339111328125,61.501705169677734,73.44999694824219,17.85309600830078,22.471593856811523
2008-11-21,57.53615951538086,60.61234664916992,78.8499984741211,18.161048889160156,22.36371421813965
2008-11-24,61.5228385925293,59.66422653198242,80.91000366210938,19.40951919555664,21.81603240966797
2008-11-25,61.97869110107422,61.41922378540039,80.87000274658203,18.76031494140625,21.558788299560547
2008-11-26,64.37364196777344,61.501705169677734,80.37999725341797,19.359580993652344,21.799440383911133
2008-11-28,65.18397521972656,62.26143264770508,80.30999755859375,18.51894187927246,22.031787872314453
2008-12-01,59.41014099121094,64.6457290649414,75.6500015258789,17.94464874267578,22.156261444091797
